Date,MAX—ñ_x,MIN—ñ_x,MAX—ñ_y,MIN—ñ_y,MAX—ñ,MIN—ñ,BuyFlg,SellFlg,USD•Ï“®—¦,EUR•Ï“®—¦,GBP•Ï“®—¦,NZD•Ï“®—¦,AUD•Ï“®—¦,USD,EUR,GBP,NZD,AUD,Œ‹‰Ê_Buy,Œ‹‰Ê_Sell
2015-06-16,EUR,USD,GBP,NZD,EUR,NZD,0,0,0.0737733898201531,0.5709392012717807,0.2970100852237367,0.2077781210931384,0.4655964397375145,0.006483712253468887,-0.28168890536064417,0.2950999768597473,-0.17259793474596608,-0.1462592852727318,0.0,0.0
2015-06-17,GBP,EUR,GBP,NZD,EUR,NZD,0,0,0.0064837122534688,-0.2816889053606441,0.2950999768597473,-0.172597934745966,-0.1462592852727318,0.08991936490685415,1.168853017824345,1.4229590358337374,-1.3100461809427144,-0.2008802459669501,0.0,0.0
2015-06-18,GBP,NZD,GBP,NZD,GBP,NZD,GBP,NZD,0.0899193649068541,1.168853017824345,1.4229590358337374,-1.3100461809427144,-0.2008802459669501,-0.4241043048852977,-0.35685720027576195,-0.2374914284017593,0.052907276365177225,0.4393612385680701,-0.2374914284017593,-0.052907276365177225
2015-06-19,AUD,USD,GBP,NZD,GBP,NZD,0,0,-0.4241043048852977,-0.3568572002757619,-0.2374914284017593,0.0529072763651772,0.4393612385680701,-0.19588340980754015,-0.2923831171083524,-0.23550233428301093,-0.5006140113287927,-0.46562137371802814,0.0,0.0
2015-06-22,USD,NZD,GBP,NZD,GBP,NZD,0,NZD,-0.1958834098075401,-0.2923831171083524,-0.2355023342830109,-0.5006140113287927,-0.4656213737180281,0.508185149168372,0.3720943563811252,0.22733536919581354,0.0968474479688286,-0.02202548539873561,0.0,-0.0968474479688286
2015-06-23,USD,AUD,GBP,NZD,GBP,NZD,0,0,0.508185149168372,0.3720943563811252,0.2273353691958135,0.0968474479688286,-0.0220254853987356,0.37110877021189204,-1.1350004915545275,-0.19610105692694502,0.31503480092116565,0.6293330465308111,0.0,0.0
2015-06-24,AUD,EUR,GBP,NZD,GBP,NZD,0,0,0.371108770211892,-1.1350004915545275,-0.196101056926945,0.3150348009211656,0.6293330465308111,-0.009688256779583071,0.27815511642914625,-0.21546102945987355,0.34816365612220235,-0.5211590444823777,0.0,0.0
2015-06-25,NZD,AUD,NZD,EUR,GBP,NZD,0,0,-0.009688256779583,0.2781551164291462,-0.2154610294598735,0.3481636561222023,-0.5211590444823777,-0.20910922353510886,-0.24064241377236284,0.03599163343570577,-0.27193606242948976,0.14144436649490277,0.0,0.0
2015-06-26,AUD,NZD,USD,EUR,EUR,NZD,0,0,-0.2091092235351088,-0.2406424137723628,0.0359916334357057,-0.2719360624294897,0.1414443664949027,-0.9182729313612858,-2.89973308883007,-1.233940257975319,-1.7853122117388986,-2.3625379833300597,0.0,0.0
2015-06-29,USD,EUR,USD,EUR,GBP,NZD,0,0,-0.9182729313612858,-2.89973308883007,-1.233940257975319,-1.7853122117388986,-2.36253798333006,0.20005153295590272,2.360058440234103,0.41679625218433713,0.3542166591298468,0.8615802511044324,0.0,0.0
2015-06-30,EUR,USD,USD,EUR,EUR,NZD,0,0,0.2000515329559027,2.360058440234103,0.4167962521843371,0.3542166591298468,0.8615802511044324,-0.24692277581114253,-0.9780686304544428,-0.5124875297863762,-0.9933224147897768,0.054180121180591456,0.0,0.0
2015-07-01,AUD,NZD,USD,NZD,EUR,NZD,0,NZD,-0.2469227758111425,-0.9780686304544428,-0.5124875297863762,-0.9933224147897768,0.0541801211805914,0.7434184721876624,-0.12547606386760224,0.22084159028834538,-0.3071256965875957,-0.023356778148364565,0.0,0.3071256965875957
2015-07-02,USD,NZD,USD,NZD,GBP,NZD,0,NZD,0.7434184721876624,-0.1254760638676022,0.2208415902883453,-0.3071256965875957,-0.0233567781483645,-0.21408061861707406,0.21087313406313868,-0.1896890819896968,-0.09061587826889594,-0.2195466624377307,0.0,0.09061587826889594
2015-07-03,EUR,AUD,USD,NZD,GBP,NZD,0,0,-0.214080618617074,0.2108731340631386,-0.1896890819896968,-0.0906158782688959,-0.2195466624377307,-0.5363528674616869,-1.3109631600321747,-0.8820620761375797,-1.0871036318804372,-2.4723438067474346,0.0,0.0
2015-07-06,USD,AUD,EUR,NZD,GBP,NZD,0,0,-0.5363528674616869,-1.3109631600321747,-0.8820620761375797,-1.0871036318804372,-2.4723438067474346,0.2107972946236547,0.65303958832863,0.5011634710257562,0.002453031671989514,0.056433107822950745,0.0,0.0
2015-07-07,EUR,NZD,USD,AUD,GBP,NZD,0,0,0.2107972946236547,0.65303958832863,0.5011634710257562,0.0024530316719895,0.0564331078229507,-0.09621028992906622,-0.45615311138860193,-0.9795582791473745,-0.20293442544971896,-0.35605127797541103,0.0,0.0
2015-07-08,USD,GBP,USD,AUD,GBP,NZD,0,0,-0.0962102899290662,-0.4561531113886019,-0.9795582791473744,-0.2029344254497189,-0.356051277975411,-1.3326877854469732,-0.7578140451189985,-1.9405023553191403,-0.6173964470054583,-1.8128853127766908,0.0,0.0
2015-07-09,NZD,GBP,EUR,AUD,GBP,NZD,0,0,-1.3326877854469732,-0.7578140451189985,-1.9405023553191405,-0.6173964470054583,-1.8128853127766908,0.6583879481553812,0.5543966040300718,0.694982991164661,1.1364535078524085,1.1929977318522855,0.0,0.0
2015-07-10,AUD,EUR,NZD,AUD,GBP,NZD,0,0,0.6583879481553812,0.5543966040300718,0.694982991164661,1.1364535078524085,1.1929977318522855,0.6598366542079459,1.2980889041975807,1.5947531907055446,0.1535604832110904,0.1411387518341023,0.0,0.0
2015-07-13,GBP,AUD,EUR,AUD,GBP,NZD,0,0,0.6598366542079459,1.2980889041975807,1.5947531907055446,0.1535604832110904,0.1411387518341023,0.8824500259088097,-0.4151679279445819,0.6735630478330146,0.46483991854229245,0.4906032417840045,0.0,0.0
2015-07-14,USD,EUR,NZD,AUD,GBP,NZD,0,0,0.8824500259088097,-0.4151679279445819,0.6735630478330146,0.4648399185422924,0.4906032417840045,-0.20310520879449623,-0.009575869886857546,0.7819617140085278,0.07147012966275401,0.4922594231384414,0.0,0.0
2015-07-15,GBP,USD,GBP,AUD,GBP,NZD,GBP,0,-0.2031052087944962,-0.0095758698868575,0.7819617140085278,0.071470129662754,0.4922594231384414,0.45568511442237725,-0.16795346311003767,0.40454270482519483,-1.5117594009735669,-0.5377855507694762,0.40454270482519483,0.0
2015-07-16,USD,NZD,GBP,NZD,GBP,NZD,0,NZD,0.4556851144223772,-0.1679534631100376,0.4045427048251948,-1.5117594009735669,-0.5377855507694762,0.2187419097946508,-0.2966367432785,0.11364286629722553,-0.5100170843299834,0.8248420905894616,0.0,0.5100170843299834
2015-07-17,AUD,NZD,GBP,NZD,GBP,NZD,0,NZD,0.2187419097946508,-0.2966367432785,0.1136428662972255,-0.5100170843299834,0.8248420905894616,-0.02174595234336607,-0.5032509623697834,-0.06707852249632218,-0.10994319632937621,-0.6344856626100515,0.0,0.10994319632937621
2015-07-20,USD,AUD,GBP,NZD,GBP,NZD,0,0,-0.021745952343366,-0.5032509623697834,-0.0670785224963221,-0.1099431963293762,-0.6344856626100515,0.12164156621137234,0.150998903600863,-0.08518860614012969,1.0634885352460266,0.17494578198979926,0.0,0.0
2015-07-21,NZD,GBP,GBP,NZD,USD,NZD,0,0,0.1216415662113723,0.150998903600863,-0.0851886061401296,1.0634885352460266,0.1749457819897992,-0.3387363443803526,0.6134657847652214,-0.4366592891343224,0.4050134475480194,0.3486143279955778,0.0,0.0
2015-07-22,EUR,GBP,USD,NZD,USD,NZD,0,0,-0.3387363443803526,0.6134657847652214,-0.4366592891343224,0.4050134475480194,0.3486143279955778,0.15823482614865103,0.04133769222589567,0.5330399472678105,0.062154969027106155,-0.5312288650725194,0.0,0.0
2015-07-23,GBP,AUD,NZD,EUR,USD,AUD,0,0,0.158234826148651,0.0413376922258956,0.5330399472678105,0.0621549690271061,-0.5312288650725194,-0.14911702525555182,0.4242849901697543,-0.7573738627319804,-0.20339042896991844,-0.3592114284246106,0.0,0.0
2015-07-24,EUR,GBP,NZD,AUD,USD,AUD,0,0,-0.1491170252555518,0.4242849901697543,-0.7573738627319804,-0.2033904289699184,-0.3592114284246106,-0.09444591504018662,-0.23218920449130653,-0.07802835135934938,-0.6468053441607169,-1.2088272117072751,0.0,0.0
2015-07-27,GBP,AUD,EUR,AUD,USD,AUD,0,AUD,-0.0944459150401866,-0.2321892044913065,-0.0780283513593493,-0.6468053441607169,-1.2088272117072751,-0.39593203353753825,0.6746011233051075,-0.12807277952966434,0.32796339660094986,-0.3888008077903571,0.0,0.3888008077903571
2015-07-28,EUR,USD,EUR,AUD,USD,AUD,0,0,-0.3959320335375382,0.6746011233051075,-0.1280727795296643,0.3279633966009498,-0.3888008077903571,0.24093835304224154,0.043889948744091356,0.5661136906019992,1.5512111820068952,1.2724421363121907,0.0,0.0
2015-07-29,NZD,EUR,NZD,AUD,USD,AUD,0,0,0.2409383530422415,0.0438899487440913,0.5661136906019992,1.5512111820068952,1.2724421363121907,0.31723541621619944,-0.4767423398945647,0.2197781337880622,-0.5425245040663551,-0.41404616518544435,0.0,0.0
2015-07-30,USD,NZD,NZD,AUD,USD,AUD,0,0,0.3172354162161994,-0.4767423398945647,0.2197781337880622,-0.5425245040663551,-0.4140461651854443,0.09196461202714001,-0.26302767250218073,0.12775637456010625,-0.6364040346682143,0.06988655498765262,0.0,0.0
2015-07-31,GBP,NZD,GBP,AUD,USD,AUD,0,0,0.09196461202714,-0.2630276725021807,0.1277563745601062,-0.6364040346682143,0.0698865549876526,-0.024983864715488746,0.22835915918508753,0.09762610761414603,-0.41479073102572706,0.00861590756193742,0.0,0.0
2015-08-03,EUR,NZD,GBP,EUR,USD,AUD,0,0,-0.0249838647154887,0.2283591591850875,0.097626107614146,-0.414790731025727,0.0086159075619374,-0.07981088952420112,-0.23960314138614658,-0.29104931617348617,-0.3283079146348955,-0.3800788380350584,0.0,0.0
2015-08-04,USD,AUD,GBP,EUR,USD,AUD,0,0,-0.0798108895242011,-0.2396031413861465,-0.2910493161734861,-0.3283079146348955,-0.3800788380350584,0.2944884837650097,-0.3293139435237902,0.1433591384520927,-0.15977637496389363,1.6603380315346694,0.0,0.0
2015-08-05,AUD,EUR,AUD,NZD,USD,AUD,0,0,0.2944884837650097,-0.3293139435237902,0.1433591384520927,-0.1597763749638936,1.6603380315346694,0.3829181789960501,0.5565876310275719,0.6237955667788508,0.21173560361786858,0.03371919658583522,0.0,0.0
2015-08-06,GBP,AUD,AUD,NZD,USD,AUD,0,0,0.3829181789960501,0.5565876310275719,0.6237955667788508,0.2117356036178685,0.0337191965858352,-0.023239621592197057,0.15069232664801646,-0.6183845761932205,0.2567436925861255,-0.10023315900286045,0.0,0.0
2015-08-07,NZD,GBP,AUD,NZD,USD,AUD,0,0,-0.023239621592197,0.1506923266480164,-0.6183845761932205,0.2567436925861255,-0.1002331590028604,-0.3246353157895343,0.003673443423157785,-0.48631987782621344,0.5905949596618054,0.40612420542409655,0.0,0.0
2015-08-10,NZD,GBP,AUD,GBP,USD,NZD,0,0,-0.3246353157895343,0.0036734434231577,-0.4863198778262134,0.5905949596618054,0.4061242054240965,0.21391141423083848,0.7486269889621644,0.8491131509521521,0.3751734608037127,0.44003612867089537,0.0,0.0
2015-08-11,GBP,USD,AUD,GBP,USD,NZD,0,0,0.2139114142308384,0.7486269889621644,0.8491131509521521,0.3751734608037127,0.4400361286708953,0.3723474727170828,0.6272254715834924,0.3656168938420912,-0.5679433030705505,-0.9598986168926515,0.0,0.0
2015-08-12,EUR,AUD,EUR,AUD,GBP,AUD,0,AUD,0.3723474727170828,0.6272254715834924,0.3656168938420912,-0.5679433030705505,-0.9598986168926515,-0.6243989595038135,0.375728261408681,-0.4453546654708096,0.23677335683311984,0.2984026622157465,0.0,-0.2984026622157465
2015-08-13,EUR,USD,EUR,USD,GBP,NZD,0,0,-0.6243989595038135,0.375728261408681,-0.4453546654708096,0.2367733568331198,0.2984026622157465,0.06838275610434597,0.08438831567392224,0.08452289663771761,-0.8133537306550309,-0.06648209764152924,0.0,0.0
2015-08-14,GBP,NZD,EUR,USD,GBP,NZD,0,0,0.0683827561043459,0.0843883156739222,0.0845228966377176,-0.8133537306550309,-0.0664820976415292,-0.004827255407813258,-0.5692947861249187,0.22502855974571023,-0.1730875423423428,-0.08625292883065461,0.0,0.0
2015-08-17,GBP,EUR,EUR,NZD,GBP,NZD,0,0,-0.0048272554078132,-0.5692947861249187,0.2250285597457102,-0.1730875423423428,-0.0862529288306546,0.04502384392846004,-0.12466738866775406,-0.3920201124725464,0.6628153798161618,0.1081611316906983,0.0,0.0
2015-08-18,NZD,GBP,EUR,AUD,EUR,NZD,0,0,0.04502384392846,-0.124667388667754,-0.3920201124725464,0.6628153798161618,0.1081611316906983,-0.03294948875256498,-0.4520778440222917,0.5013669709347024,0.1233803532585176,-0.4867024612699278,0.0,0.0
2015-08-19,GBP,AUD,NZD,EUR,EUR,NZD,0,0,-0.0329494887525649,-0.4520778440222917,0.5013669709347024,0.1233803532585176,-0.4867024612699278,-0.37863921598283445,0.43080588541504206,-0.2730405629499,-0.2598797448788548,-0.17923814884598377,0.0,0.0
2015-08-20,EUR,USD,GBP,AUD,EUR,AUD,0,0,-0.3786392159828344,0.430805885415042,-0.2730405629499,-0.2598797448788548,-0.1792381488459837,-0.3728135413906486,0.6655930259203302,-0.33966531336623307,-0.00856763433336738,-0.6365951346385845,0.0,0.0
2015-08-21,EUR,AUD,NZD,AUD,EUR,AUD,0,AUD,-0.3728135413906486,0.6655930259203302,-0.339665313366233,-0.0085676343333673,-0.6365951346385845,-1.389920461120464,-0.15142166715002014,-1.4644970950385416,-1.3555102869423408,-2.4913306547441505,0.0,2.4913306547441505
2015-08-24,EUR,AUD,EUR,AUD,EUR,AUD,EUR,AUD,-1.389920461120464,-0.1514216671500201,-1.4644970950385416,-1.3555102869423408,-2.4913306547441505,-2.3919063647011463,-0.6065831627719898,-1.8415799653039633,-4.743779638510237,-3.392367096248261,-0.6065831627719898,3.392367096248261
2015-08-25,EUR,NZD,EUR,AUD,EUR,AUD,EUR,0,-2.3919063647011463,-0.6065831627719898,-1.8415799653039635,-4.743779638510237,-3.392367096248261,-0.1464282348203727,-0.4024998960686199,-0.5456503775633781,-0.07421095360032881,-1.1866804081654525,-0.4024998960686199,0.0
2015-08-26,NZD,AUD,EUR,AUD,EUR,AUD,0,AUD,-0.1464282348203727,-0.4024998960686199,-0.5456503775633781,-0.0742109536003288,-1.1866804081654525,1.1191853577449784,-0.744785101804657,-0.2952592641741081,0.7296385128257254,1.378936956634913,0.0,-1.378936956634913
2015-08-27,AUD,EUR,EUR,AUD,EUR,AUD,0,0,1.1191853577449784,-0.744785101804657,-0.2952592641741081,0.7296385128257254,1.378936956634913,0.8300986754779416,-0.022787534500912088,0.38013057977122067,1.3762812369981559,1.6212128424241135,0.0,0.0
2015-08-28,AUD,EUR,EUR,NZD,EUR,AUD,0,0,0.8300986754779416,-0.022787534500912,0.3801305797712206,1.376281236998156,1.6212128424241137,0.25458221179790463,-0.04263541370821411,0.27676882706932915,-0.0803883170407027,-0.29373365851669275,0.0,0.0
2015-08-31,GBP,AUD,USD,NZD,EUR,AUD,0,0,0.2545822117979046,-0.0426354137082141,0.2767688270693291,-0.0803883170407027,-0.2937336585166927,-0.1459328483708,-0.02647193912733714,-0.4921092184879905,-1.8005083405435385,-0.5534836789477304,0.0,0.0
2015-09-01,EUR,NZD,USD,EUR,EUR,NZD,0,0,-0.1459328483708,-0.0264719391273371,-0.4921092184879905,-1.8005083405435385,-0.5534836789477304,-1.1476880281694135,-0.5215533478415635,-1.5201865012334004,-1.6280658059948605,-2.5010201372071217,0.0,0.0
2015-09-02,EUR,AUD,USD,GBP,EUR,NZD,0,0,-1.1476880281694135,-0.5215533478415635,-1.5201865012334004,-1.6280658059948605,-2.5010201372071217,0.7517365327386116,0.004434415168907968,0.7680034675053848,1.5492564847683354,1.22128670852919,0.0,0.0
2015-09-03,NZD,EUR,USD,NZD,EUR,NZD,0,0,0.7517365327386116,0.0044344151689079,0.7680034675053848,1.5492564847683354,1.22128670852919,-0.42529242649315124,-1.2178643269036837,-0.7469830024875113,-0.07810046635829959,-0.7627777737863495,0.0,0.0
2015-09-04,NZD,EUR,USD,AUD,EUR,AUD,0,0,-0.4252924264931512,-1.2178643269036835,-0.7469830024875113,-0.0781004663582995,-0.7627777737863495,-0.800098684766315,-0.5165075681722642,-1.2006751075372635,-2.382723443622825,-1.9927647222517608,0.0,0.0
2015-09-07,EUR,NZD,USD,AUD,EUR,AUD,0,0,-0.800098684766315,-0.5165075681722642,-1.2006751075372637,-2.382723443622825,-1.9927647222517608,0.22995949695645557,0.2866907301646737,0.7656198399491609,-0.11476877177559741,0.3753061914948841,0.0,0.0
2015-09-08,GBP,NZD,USD,AUD,EUR,AUD,0,0,0.2299594969564555,0.2866907301646737,0.7656198399491609,-0.1147687717755974,0.3753061914948841,0.5484759449795318,0.9596203832436645,1.3480175142819073,2.248615346350724,1.8639950125427074,0.0,0.0
2015-09-09,NZD,USD,NZD,EUR,EUR,AUD,0,0,0.5484759449795318,0.9596203832436644,1.3480175142819073,2.248615346350724,1.8639950125427076,0.1299140776614971,0.22964160442269232,-0.13522650439485862,-1.6346737336938588,-0.9564354822599763,0.0,0.0
2015-09-10,EUR,NZD,GBP,NZD,EUR,AUD,0,0,0.1299140776614971,0.2296416044226923,-0.1352265043948586,-1.6346737336938588,-0.9564354822599764,0.3543111751522776,0.9320182943903355,0.8964109840470469,1.1636858738331313,1.9803346108715036,0.0,0.0
2015-09-11,AUD,USD,EUR,NZD,EUR,AUD,0,0,0.3543111751522776,0.9320182943903356,0.8964109840470469,1.1636858738331313,1.980334610871504,0.10773847958931437,0.642046981814226,0.13957188562363498,0.2521224682435097,0.4760302185889076,0.0,0.0
2015-09-14,EUR,USD,AUD,USD,EUR,NZD,0,0,0.1077384795893143,0.642046981814226,0.1395718856236349,0.2521224682435097,0.4760302185889076,-0.3891060660160206,-0.6642362497148668,-0.5092725326654057,-0.09430565525142542,0.5188022547488957,0.0,0.0
2015-09-15,AUD,EUR,AUD,USD,EUR,NZD,0,0,-0.3891060660160206,-0.6642362497148668,-0.5092725326654057,-0.0943056552514254,0.5188022547488957,0.06649088369148348,-0.2939186620971368,-0.462844736905732,0.17043455159178045,-0.4687800440442369,0.0,0.0
2015-09-16,NZD,AUD,AUD,NZD,EUR,NZD,0,0,0.0664908836914834,-0.2939186620971368,-0.462844736905732,0.1704345515917804,-0.4687800440442369,0.11378823576526642,0.29847355885468385,1.2336812254476692,0.24343883947406386,1.1529878733924415,0.0,0.0
2015-09-17,GBP,USD,AUD,USD,EUR,NZD,0,0,0.1137882357652664,0.2984735588546838,1.2336812254476692,0.2434388394740638,1.1529878733924417,-0.38494778095814475,0.5914931985457672,-0.04117205062352802,-0.1566720497780394,-0.5271620992679527,0.0,0.0
2015-09-18,EUR,AUD,AUD,USD,EUR,NZD,0,0,-0.3849477809581447,0.5914931985457672,-0.041172050623528,-0.1566720497780394,-0.5271620992679527,-0.060794723262014294,-1.077422140604234,-0.3707174062580476,0.09545971715669843,-0.06233734456878581,0.0,0.0
2015-09-21,NZD,EUR,AUD,EUR,EUR,NZD,0,0,-0.0607947232620142,-1.077422140604234,-0.3707174062580476,0.0954597171566984,-0.0623373445687858,0.4108301798502634,-0.4637297155572484,0.322700766257622,-0.3958577619219805,-0.41133637530959,0.0,0.0
2015-09-22,USD,EUR,GBP,EUR,EUR,NZD,0,0,0.4108301798502634,-0.4637297155572484,0.322700766257622,-0.3958577619219805,-0.41133637530959,-0.3336233727075144,-0.9176758671215146,-1.326259643676031,-1.0112750726038344,-1.1292214242986875,0.0,0.0
2015-09-23,USD,GBP,GBP,EUR,EUR,NZD,0,0,-0.3336233727075144,-0.9176758671215146,-1.326259643676031,-1.0112750726038344,-1.1292214242986875,0.10741670821534655,0.6813444734529606,-0.5820111775676651,0.14708033554413635,-0.8830801805075339,0.0,0.0
2015-09-24,EUR,AUD,USD,AUD,EUR,AUD,0,AUD,0.1074167082153465,0.6813444734529606,-0.5820111775676651,0.1470803355441363,-0.8830801805075339,0.036598500927431665,-0.000748925462168426,-0.0670990476014599,0.6919753670901585,0.15561499599270334,0.0,-0.15561499599270334
2015-09-25,NZD,GBP,USD,AUD,USD,NZD,0,0,0.0365985009274316,-0.0007489254621684,-0.0670990476014599,0.6919753670901585,0.1556149959927033,0.07150812811804741,0.25136850132083666,-0.12393334806725109,0.8238920369901814,0.2048446942038984,0.0,0.0
2015-09-28,NZD,GBP,USD,AUD,USD,NZD,0,0,0.0715081281180474,0.2513685013208366,-0.123933348067251,0.8238920369901814,0.2048446942038984,-0.46281613095553453,-0.18619735425444706,-0.6964043173681489,-1.5782694012372311,-1.1998792065488595,0.0,0.0
2015-09-29,EUR,NZD,EUR,AUD,USD,GBP,0,0,-0.4628161309555345,-0.186197354254447,-0.6964043173681489,-1.5782694012372311,-1.1998792065488595,0.05426230397742593,0.23335664102517306,-0.025324083169475653,0.9719424078131311,0.6110005136839236,0.0,0.0
2015-09-30,NZD,GBP,NZD,GBP,USD,GBP,0,GBP,0.0542623039774259,0.233356641025173,-0.0253240831694756,0.9719424078131312,0.6110005136839236,0.009178850604207867,-0.7229116037851147,-0.2026187786112854,0.46424916252552073,0.029761723607157897,0.0,0.2026187786112854
2015-10-01,NZD,EUR,NZD,GBP,USD,GBP,0,0,0.0091788506042078,-0.7229116037851147,-0.2026187786112854,0.4642491625255207,0.0297617236071578,-0.040047175725776984,0.16654239235514012,0.06730630243756419,0.08614651500498116,0.38772274576837074,0.0,0.0
2015-10-02,AUD,USD,NZD,GBP,USD,AUD,0,0,-0.0400471757257769,0.1665423923551401,0.0673063024375641,0.0861465150049811,0.3877227457683707,0.1493902202190922,0.3892118795065569,0.4719545475271536,0.9194916894393668,0.2244649923815345,0.0,0.0
2015-10-05,NZD,USD,NZD,GBP,EUR,GBP,0,0,0.1493902202190922,0.3892118795065569,0.4719545475271536,0.9194916894393668,0.2244649923815345,0.3749974568685088,0.1671168334340667,0.1580473304654495,1.0946265606622152,0.9583592287739862,0.0,0.0
2015-10-06,NZD,GBP,NZD,EUR,NZD,GBP,NZD,0,0.3749974568685088,0.1671168334340667,0.1580473304654495,1.0946265606622152,0.9583592287739862,-0.1909470596648588,0.467872819783155,0.31338878903151013,0.554807435443716,0.843784372732892,0.554807435443716,0.0
2015-10-07,AUD,USD,NZD,USD,NZD,GBP,0,0,-0.1909470596648588,0.467872819783155,0.3133887890315101,0.554807435443716,0.843784372732892,-0.24122518098710355,-0.5136676612011892,0.31678510167441054,0.7004952089196603,0.3137671510644813,0.0,0.0
2015-10-08,NZD,EUR,NZD,USD,NZD,USD,NZD,0,-0.2412251809871035,-0.5136676612011892,0.3167851016744105,0.7004952089196603,0.3137671510644813,-0.005000170171187701,0.400588482127473,0.22159181397152228,0.9518972496518785,0.9430062483786861,0.9518972496518785,0.0
2015-10-09,NZD,USD,NZD,USD,NZD,USD,NZD,USD,-0.0050001701711877,0.400588482127473,0.2215918139715222,0.9518972496518784,0.943006248378686,0.195951580918452,0.8933055020710068,-0.013039149777771541,0.3126407004800491,0.7413823235933537,0.3126407004800491,-0.195951580918452
2015-10-12,EUR,GBP,AUD,USD,NZD,USD,0,0,0.195951580918452,0.8933055020710068,-0.0130391497777715,0.3126407004800491,0.7413823235933537,-0.10901947238892706,-0.17941920073751838,0.003805308479920555,0.32911954173791,0.420598844031117,0.0,0.0
2015-10-13,AUD,EUR,AUD,USD,NZD,USD,0,0,-0.109019472388927,-0.1794192007375183,0.0038053084799205,0.32911954173791,0.420598844031117,-0.23828032882645678,0.026408236862285328,-0.7486638818505642,-1.0412752175398499,-1.8414227863649768,0.0,0.0
2015-10-14,EUR,AUD,NZD,USD,NZD,GBP,0,0,-0.2382803288264567,0.0264082368622853,-0.7486638818505642,-1.04127521753985,-1.8414227863649768,-0.7699863834080833,0.016877112017232854,0.665631049406934,1.5858871144660114,0.5651462075756841,0.0,0.0
2015-10-15,NZD,USD,NZD,USD,NZD,USD,NZD,USD,-0.7699863834080833,0.0168771120172328,0.665631049406934,1.5858871144660114,0.5651462075756841,0.2205024728754168,-0.7502109842507654,0.15334461948404154,0.6390347598923318,0.2562771640729711,0.6390347598923318,-0.2205024728754168
2015-10-16,NZD,EUR,NZD,USD,NZD,USD,NZD,0,0.2205024728754168,-0.7502109842507654,0.1533446194840415,0.6390347598923318,0.2562771640729711,0.1326792717420533,0.09605799196856779,-0.0760122680072417,-0.5097039116436997,-0.7955251752619019,-0.5097039116436997,0.0
2015-10-19,USD,AUD,NZD,AUD,NZD,GBP,0,0,0.1326792717420533,0.0960579919685677,-0.0760122680072417,-0.5097039116436997,-0.7955251752619019,0.20211753452312742,-0.0811992392119043,0.44827876392530275,0.39627079364448203,0.188345831685921,0.0,0.0
2015-10-20,GBP,EUR,NZD,AUD,NZD,USD,0,0,0.2021175345231274,-0.0811992392119043,0.4482787639253027,0.396270793644482,0.188345831685921,0.2627994023733704,0.4728127857288822,0.07302328879161823,-0.5238114402647542,0.38981562465354447,0.0,0.0
2015-10-21,EUR,NZD,NZD,EUR,NZD,USD,0,0,0.2627994023733704,0.4728127857288822,0.0730232887916182,-0.5238114402647542,0.3898156246535444,0.055095699402030185,-0.0102996826171875,-0.0908104149070943,-0.42521849633030406,-0.6881487001411668,0.0,0.0
2015-10-22,USD,AUD,USD,AUD,NZD,GBP,0,0,0.0550956994020301,-0.0102996826171875,-0.0908104149070943,-0.425218496330304,-0.6881487001411668,0.8584938621313931,-1.4802886631901435,0.6178574524380531,1.8955762846640356,0.82595438037536,0.0,0.0
2015-10-23,NZD,EUR,USD,EUR,NZD,EUR,0,EUR,0.8584938621313931,-1.4802886631901435,0.6178574524380531,1.895576284664036,0.82595438037536,0.3507350510504992,-0.228404036193397,-0.12044641972196457,-0.2838611021339532,0.49333714744688173,0.0,0.228404036193397
2015-10-26,AUD,NZD,USD,EUR,NZD,EUR,0,0,0.3507350510504992,-0.228404036193397,-0.1204464197219645,-0.2838611021339532,0.4933371474468817,-0.2942795139058152,0.07031962667585212,-0.02369116966690621,0.23213493579516964,0.09819176635079696,0.0,0.0
2015-10-27,NZD,USD,USD,EUR,NZD,EUR,0,0,-0.2942795139058152,0.0703196266758521,-0.0236911696669062,0.2321349357951696,0.0981917663507969,-0.4009694415492815,-0.6287358856402525,-0.6687932421110987,-0.5375449624189121,-1.1485512060744885,0.0,0.0
2015-10-28,USD,AUD,NZD,EUR,NZD,EUR,0,0,-0.4009694415492815,-0.6287358856402525,-0.6687932421110987,-0.5375449624189121,-1.1485512060744885,0.33783591228804255,-0.6658098999603346,0.05475210465550884,-1.1017317442057029,-1.0603546041291434,0.0,0.0
2015-10-29,USD,NZD,USD,EUR,NZD,EUR,0,0,0.3378359122880425,-0.6658098999603346,0.0547521046555088,-1.1017317442057029,-1.0603546041291434,0.12988634329580417,0.7331406767050686,0.45241050255084847,0.5055821266063631,0.05831259680211254,0.0,0.0
2015-10-30,EUR,AUD,USD,AUD,NZD,EUR,0,0,0.1298863432958041,0.7331406767050686,0.4524105025508484,0.5055821266063631,0.0583125968021125,-0.43458224250209065,-0.12480948455713126,0.35598904198337333,0.5572765203008423,0.17481805495263014,0.0,0.0
2015-11-02,NZD,USD,GBP,AUD,NZD,EUR,0,0,-0.4345822425020906,-0.1248094845571312,0.3559890419833733,0.5572765203008423,0.1748180549526301,0.24396208866495073,0.15356771257508672,0.12845233592497785,0.012263531792378046,0.5898822596642983,0.0,0.0
